sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_3314.png,surface,0.0,0.0,1.170644529072367,15.368432884275736,3.4618665839139715,0.0,-0.2654594640419319,-3.661628148962415,0.0,0.0,0.0,3.4399913711330754,0,0,0,0,0,0
image_3315.png,surface,0.0,0.0,1.7008261012746764,-6.219279405491084,-18.908653972451297,0.0,-1.995238037272543,-1.8272728560878069,0.0,0.0,0.0,-3.152278861239446,0,0,0,0,0,0
image_3316.png,surface,0.0,0.0,2.918441225842825,2.0118970285542024,-10.77669810608926,0.0,-0.8496760308260649,-0.4679185501389702,0.0,0.0,0.0,-1.0543324569249035,0,0,0,0,0,0
image_3317.png,surface,0.0,0.0,2.852948245411389,16.831653775538616,0.5663198919328352,0.0,-0.3025600783421468,-3.926788755531077,0.0,0.0,0.0,-2.842478764358796,0,0,0,0,0,0
image_3318.png,surface,0.0,0.0,2.938276041161867,-4.513709027552229,15.465589342519534,0.0,2.2723247074773925,2.689978523257472,0.0,0.0,0.0,4.473178036052177,0,0,0,0,0,0
image_3319.png,surface,0.0,0.0,2.1433655450057136,-14.069300340058998,19.36905090236145,0.0,3.765622783104493,2.6901455974545887,0.0,0.0,0.0,1.0697381098508894,0,0,0,0,0,0
image_3320.png,surface,0.0,0.0,1.2117901176687542,13.039578901391836,-17.71786619850352,0.0,3.2311217822169205,-1.839684854464112,0.0,0.0,0.0,1.669040080430996,0,0,0,0,0,0
image_3321.png,surface,0.0,0.0,1.453976701170652,-1.7516421604991022,-5.976152139429502,0.0,3.223210875711094,3.674195490673487,0.0,0.0,0.0,3.395139415788389,0,0,0,0,0,0
image_3322.png,surface,0.0,0.0,1.3727307425983035,-9.537693117373273,-11.952631195100926,0.0,-0.2633913271200258,-1.3760903977403571,0.0,0.0,0.0,0.0120340757796553,0,0,0,0,0,0
image_3323.png,surface,0.0,0.0,1.377307169740045,-24.078659392220025,-4.268266771553372,0.0,4.38025779502976,-1.4378112342835778,0.0,0.0,0.0,-0.3666367821819687,0,0,0,0,0,0
image_3324.png,surface,0.0,0.0,2.776685773304127,2.04324839523984,-17.49874405188567,0.0,-2.1949015935834617,2.3208214147961783,0.0,0.0,0.0,-0.0603800275179526,0,0,0,0,0,0
image_3325.png,surface,0.0,0.0,1.4080354111237383,16.19238064153694,15.84189784545904,0.0,-1.3426924390640471,-1.7165190262509082,0.0,0.0,0.0,-1.0936943725028856,0,0,0,0,0,0
image_3326.png,surface,0.0,0.0,1.7579309666651382,18.488204979981973,16.953731245713385,0.0,2.785827421769476,-2.103898117799955,0.0,0.0,0.0,-1.6814007119946273,0,0,0,0,0,0
image_3327.png,surface,0.0,0.0,1.1861338223956035,-24.463734687534743,-4.64264804929909,0.0,0.3784844565577669,2.287752307122388,0.0,0.0,0.0,4.743879677596555,0,0,0,0,0,0
image_3328.png,surface,0.0,0.0,1.0730159768497207,-3.316369519532577,-10.087202853895016,0.0,-1.0999529620177455,1.0639815551200669,0.0,0.0,0.0,-2.813277005968764,0,0,0,0,0,0
image_3329.png,surface,0.0,0.0,2.895701491387567,-12.126024687470547,-8.74767607966865,0.0,-4.135367148064622,0.5915740669419385,0.0,0.0,0.0,-0.2022938621065968,0,0,0,0,0,0
image_3330.png,surface,0.0,0.0,2.524830383666977,4.012855837554151,-16.730979531646636,0.0,1.2088807835893651,0.2931750372803342,0.0,0.0,0.0,2.4128347487929016,0,0,0,0,0,0
image_3331.png,surface,0.0,0.0,1.8697876834315463,-5.809106539841388,-21.71848263043709,0.0,-1.5045113147875544,3.4139558293903995,0.0,0.0,0.0,0.4820245222803017,0,0,0,0,0,0
image_3332.png,surface,0.0,0.0,1.3376334386600994,-13.321059855538255,1.1040701892533848,0.0,2.5193317532548813,1.258087237549918,0.0,0.0,0.0,-4.833283469788833,0,0,0,0,0,0
image_3333.png,surface,0.0,0.0,2.9608077712248706,1.5657091715275122,-19.32129503136364,0.0,-0.3902065672109032,0.4788131127976014,0.0,0.0,0.0,-1.208036089120048,0,0,0,0,0,0
image_3334.png,surface,0.0,0.0,1.8683265302210208,-2.861728298532757,-6.742201433885271,0.0,-0.3694854041121183,0.1274763959213414,0.0,0.0,0.0,2.4691426934261305,0,0,0,0,0,0
image_3335.png,surface,0.0,0.0,2.0891078169286628,-12.118529752864838,7.424495328730685,0.0,-1.551848547784053,-2.360163092527926,0.0,0.0,0.0,2.079952391742723,0,0,0,0,0,0
image_3336.png,surface,0.0,0.0,1.1508475952238757,2.67849015403308,24.4852293014056,0.0,-2.764602362619103,2.158172192623272,0.0,0.0,0.0,-1.243715777206511,0,0,0,0,0,0
image_3337.png,surface,0.0,0.0,1.559086713413628,7.318080899005118,22.732256094246026,0.0,1.160826540584053,-2.251113758020683,0.0,0.0,0.0,-0.2797874565400793,0,0,0,0,0,0
image_3338.png,surface,0.0,0.0,1.524667864580915,6.278093273350897,-8.884845950538237,0.0,0.7043718850354257,4.947682298481443,0.0,0.0,0.0,3.916995220260981,0,0,0,0,0,0
image_3339.png,surface,0.0,0.0,1.2780479363470427,1.3151436411837247,-20.41715785680907,0.0,0.9973676415420658,-1.574565238763025,0.0,0.0,0.0,-0.2937139470775838,0,0,0,0,0,0
image_3340.png,surface,0.0,0.0,2.7883687924344445,-0.64941795797226,1.991618094606853,0.0,1.8370978920057748,-0.7713180202892176,0.0,0.0,0.0,-1.2732459840184007,0,0,0,0,0,0
image_3341.png,surface,0.0,0.0,1.3876383250913058,-3.504654796423641,-8.645724772681808,0.0,-1.3813992979252812,-1.237048286174309,0.0,0.0,0.0,2.523472132217517,0,0,0,0,0,0
image_3342.png,surface,0.0,0.0,1.0616051810261289,-13.564832044561824,15.62770645322632,0.0,0.4089840497760826,3.616180969738304,0.0,0.0,0.0,-1.0497741569511887,0,0,0,0,0,0
image_3343.png,surface,0.0,0.0,2.971719594164851,-20.72356679572487,-1.0144582863255849,0.0,0.5536653620932711,1.0167840595502775,0.0,0.0,0.0,-3.061967159622826,0,0,0,0,0,0
image_3344.png,surface,0.0,0.0,2.879147141264124,-7.948252074798817,-15.856417077487311,0.0,0.9090248610310856,3.252476961754708,0.0,0.0,0.0,3.0713716057396976,0,0,0,0,0,0
image_3345.png,surface,0.0,0.0,2.445892932748542,15.28181737416476,9.644630803716808,0.0,1.7492880875174432,0.6748587591849874,0.0,0.0,0.0,4.248881556676247,0,0,0,0,0,0
image_3346.png,surface,0.0,0.0,2.6828819291147235,-4.369175323068552,11.535047699995523,0.0,0.8906710673532958,-3.3062531432109803,0.0,0.0,0.0,3.3939045332518294,0,0,0,0,0,0
image_3347.png,surface,0.0,0.0,1.3124797412739564,0.9547351456226586,-8.429647748348609,0.0,-3.349431812926462,3.2767147511175168,0.0,0.0,0.0,-1.3289174092489309,0,0,0,0,0,0
image_3348.png,surface,0.0,0.0,1.1599549970285814,2.7094549331022795,6.090750888169556,0.0,-4.096751871307152,0.3761931769312536,0.0,0.0,0.0,-1.0219455906439423,0,0,0,0,0,0
image_3349.png,surface,0.0,0.0,2.728435020513672,19.69400184085708,12.44297988311344,0.0,-0.7553141672163108,4.858937029334493,0.0,0.0,0.0,-2.2320490542413274,0,0,0,0,0,0
image_3350.png,surface,0.0,0.0,1.7169694105846975,18.24249233485727,8.109189645647652,0.0,1.1610117689207995,1.106413234734793,0.0,0.0,0.0,4.865630925341245,0,0,0,0,0,0
image_3351.png,surface,0.0,0.0,1.645552545147502,-24.72586616545764,2.814581080891277,0.0,4.5791517222492,1.4770441512851933,0.0,0.0,0.0,4.035832567058344,0,0,0,0,0,0
image_3352.png,surface,0.0,0.0,2.377390192619496,7.267414250787127,4.558731997835011,0.0,-3.1662859982466363,3.3870239624335508,0.0,0.0,0.0,0.7847434119545484,0,0,0,0,0,0
image_3353.png,surface,0.0,0.0,2.514081204331421,3.3008230419165385,13.394137079277847,0.0,3.9738911888793687,1.262067534608173,0.0,0.0,0.0,-2.669558297305774,0,0,0,0,0,0
image_3354.png,surface,0.0,0.0,2.227371482429647,-3.135616706319224,12.932464062006575,0.0,0.1682590135023157,-4.223241723096003,0.0,0.0,0.0,4.321584778805349,0,0,0,0,0,0
image_3355.png,surface,0.0,0.0,1.1905757460665882,7.896896152724167,14.664966992555836,0.0,0.1966458589340417,3.2708226016690416,0.0,0.0,0.0,1.865722985634175,0,0,0,0,0,0
image_3356.png,surface,0.0,0.0,1.7305452508555497,9.7628887333501,-6.5692907096389455,0.0,1.5441859793755834,-4.028314693215117,0.0,0.0,0.0,-0.4269472879532401,0,0,0,0,0,0
image_3357.png,surface,0.0,0.0,1.0263154658540403,-16.694998814921167,-17.400741923361313,0.0,1.919285446500356,4.489913691911277,0.0,0.0,0.0,4.197550738727783,0,0,0,0,0,0
image_3358.png,surface,0.0,0.0,1.1949188719435515,-16.839230946941576,-1.6960833159606,0.0,-1.5592415065549776,-2.271736177542109,0.0,0.0,0.0,-0.7464373708655403,0,0,0,0,0,0
image_3359.png,surface,0.0,0.0,2.456740808693233,-6.594625883077703,-12.729536729752384,0.0,1.7086581774282208,-1.7034675132767672,0.0,0.0,0.0,1.716195125837075,0,0,0,0,0,0
image_3360.png,surface,0.0,0.0,1.5452090928404631,-10.647594077606142,-14.063525670828028,0.0,-0.5547849476512603,-1.6455952361989252,0.0,0.0,0.0,4.466401826433241,0,0,0,0,0,0
image_3361.png,surface,0.0,0.0,1.3192407786790714,-5.673004553010315,10.291713042376612,0.0,-3.4952824185857883,2.850894837645771,0.0,0.0,0.0,0.9135723542822056,0,0,0,0,0,0
image_3362.png,surface,0.0,0.0,2.96091119914682,-19.83302600207543,-12.182628170965485,0.0,1.9238926029602816,1.5779127249062523,0.0,0.0,0.0,-3.678760042339131,0,0,0,0,0,0
image_3363.png,surface,0.0,0.0,2.6407097445674124,-12.067617800407074,-10.289231998803784,0.0,3.8890248665586338,2.4070316720392664,0.0,0.0,0.0,4.692387596607523,0,0,0,0,0,0
image_3364.png,surface,0.0,0.0,2.364293209149573,-16.49440277916695,-15.952931676481358,0.0,3.10752353703022,-0.2727031405993012,0.0,0.0,0.0,0.4287674626001969,0,0,0,0,0,0
image_3365.png,surface,0.0,0.0,1.6511908079890478,-8.719769343567231,-10.199549405579072,0.0,4.117680739997126,-0.6827121888379166,0.0,0.0,0.0,-4.866010316428696,0,0,0,0,0,0
image_3366.png,surface,0.0,0.0,1.3355661076480334,-13.14881998119036,-4.9329256036607685,0.0,0.2580259628365817,1.095576949133798,0.0,0.0,0.0,-4.843495996573955,0,0,0,0,0,0
image_3367.png,surface,0.0,0.0,2.632205722040468,-1.8454894470563767,-17.29061377569502,0.0,4.302140380639857,0.4892670060359262,0.0,0.0,0.0,-4.170851761413226,0,0,0,0,0,0
image_3368.png,surface,0.0,0.0,2.8530787919740392,-5.9555948998061705,-18.361040872139608,0.0,-1.4468615544684826,3.181882925256799,0.0,0.0,0.0,3.8692136480920176,0,0,0,0,0,0
image_3369.png,surface,0.0,0.0,2.7273881135382183,2.7762562089633507,9.416411256853626,0.0,-2.8190211670838914,-3.647322383208183,0.0,0.0,0.0,-4.234427827799547,0,0,0,0,0,0
image_3370.png,surface,0.0,0.0,1.505243952642119,4.199383149732873,-5.287139319147454,0.0,3.328884856350087,1.6855180074359477,0.0,0.0,0.0,2.6135771691307284,0,0,0,0,0,0
image_3371.png,surface,0.0,0.0,1.1783693380849125,-8.954322101695743,-17.597053215779994,0.0,1.0606915403619446,3.643451046919997,0.0,0.0,0.0,0.3817286026838076,0,0,0,0,0,0
image_3372.png,surface,0.0,0.0,2.0083955063196424,-12.227759472857043,21.44165346750884,0.0,-2.0988852046332336,1.2787228396807366,0.0,0.0,0.0,2.372427914914624,0,0,0,0,0,0
image_3373.png,surface,0.0,0.0,2.5462430738282693,-14.588544886585062,9.860404341563296,0.0,3.495957942208958,0.9418825612795022,0.0,0.0,0.0,-3.7570473000470814,0,0,0,0,0,0
image_3374.png,surface,0.0,0.0,2.963286173549172,2.9463738870298144,-22.12771454337574,0.0,-4.654146467504415,-0.4735842141911143,0.0,0.0,0.0,4.034366001116123,0,0,0,0,0,0
image_3375.png,surface,0.0,0.0,2.831743660691212,13.634610469036158,8.276222677316495,0.0,3.71837196453002,-3.321940409422302,0.0,0.0,0.0,-0.1597051865576624,0,0,0,0,0,0
image_3376.png,surface,0.0,0.0,1.0639959755289712,-2.5343438436478896,4.698862662746575,0.0,3.7133238318841792,-2.0547477733732182,0.0,0.0,0.0,-3.49473088126504,0,0,0,0,0,0
image_3377.png,surface,0.0,0.0,1.044140971260589,-5.659784099147901,-10.321145328427509,0.0,-0.1741114906901826,-2.1992178847215964,0.0,0.0,0.0,-0.161519817312282,0,0,0,0,0,0
image_3378.png,surface,0.0,0.0,2.263448020870239,7.6348029193632785,10.741611542031851,0.0,-2.878029760957628,-0.6727096670518723,0.0,0.0,0.0,-2.7621031600681767,0,0,0,0,0,0
image_3379.png,surface,0.0,0.0,1.2556043517559272,20.182771719944466,12.33358927969947,0.0,-2.9062416689920854,-3.905549526099223,0.0,0.0,0.0,-3.326105166729202,0,0,0,0,0,0
image_3380.png,surface,0.0,0.0,2.214758798533144,0.4003339698951336,22.520177420740364,0.0,0.827200933509791,2.394393287932237,0.0,0.0,0.0,-4.368636020644098,0,0,0,0,0,0
image_3381.png,surface,0.0,0.0,1.0188072298435522,-8.712012377670344,4.570885623793598,0.0,1.3267293244375995,4.078930738069078,0.0,0.0,0.0,1.7499721084535214,0,0,0,0,0,0
image_3382.png,surface,0.0,0.0,2.483402896205595,-14.346702118784984,-5.46363201424153,0.0,0.219199334115475,-3.627996221805092,0.0,0.0,0.0,2.0915787872286007,0,0,0,0,0,0
image_3383.png,surface,0.0,0.0,1.7743039624784116,20.94666166868802,11.051198973456165,0.0,1.8432600273429989,3.91284957312279,0.0,0.0,0.0,-1.8695839445867368,0,0,0,0,0,0
image_3384.png,surface,0.0,0.0,2.515761417368294,12.704448186798157,7.754659213422585,0.0,-1.9020398894647617,0.3569133015281878,0.0,0.0,0.0,1.2966678308062018,0,0,0,0,0,0
image_3385.png,surface,0.0,0.0,2.385442432235199,4.527647461096591,9.490557496415205,0.0,-2.485582516573036,-0.0209979882357265,0.0,0.0,0.0,-2.960878274408806,0,0,0,0,0,0
image_3386.png,surface,0.0,0.0,1.9552798634909108,-1.4052776342917976,-24.59196003786373,0.0,-0.4866621588261241,1.9189327945514496,0.0,0.0,0.0,2.211445434894623,0,0,0,0,0,0
image_3387.png,surface,0.0,0.0,2.017265431615071,5.753891238474727,20.752467050768765,0.0,2.962598849888445,1.4019318099649056,0.0,0.0,0.0,2.4824691985440897,0,0,0,0,0,0
image_3388.png,surface,0.0,0.0,1.1804101054057416,-19.01566785121756,-8.664578748885107,0.0,-3.890535061605291,0.6796321248557554,0.0,0.0,0.0,2.913725027727918,0,0,0,0,0,0
image_3389.png,surface,0.0,0.0,2.2967203730214822,-6.856044587292904,-7.396480393380873,0.0,-1.35292257712873,-3.354623320631537,0.0,0.0,0.0,3.63496837060894,0,0,0,0,0,0
image_3390.png,surface,0.0,0.0,2.281510165264095,-5.166264001837358,-13.495895994198325,0.0,-0.059658517201696,-0.1440266024762584,0.0,0.0,0.0,-1.8183185230754817,0,0,0,0,0,0
image_3391.png,surface,0.0,0.0,2.631664168874993,4.5349643378408135,-9.069159181150772,0.0,-1.4329151406945562,-0.562860822605171,0.0,0.0,0.0,1.31323897415945,0,0,0,0,0,0
image_3392.png,surface,0.0,0.0,1.0983381624554869,7.391458045456674,8.326823519717854,0.0,-2.7788133044566816,2.293297272972686,0.0,0.0,0.0,4.054548564022332,0,0,0,0,0,0
image_3393.png,surface,0.0,0.0,1.375547180774559,-3.023001311383076,-11.247382104585832,0.0,3.1318306582103568,2.32568009153334,0.0,0.0,0.0,-0.4189751946891062,0,0,0,0,0,0
image_3394.png,surface,0.0,0.0,2.3259168629801743,-3.423855851327497,8.211763358192156,0.0,1.3816313002455574,-0.2868938019606876,0.0,0.0,0.0,-4.982510077973309,0,0,0,0,0,0
image_3395.png,surface,0.0,0.0,2.103465248629723,4.502993839867408,-4.202955938798173,0.0,1.6944081719277402,3.824752635388263,0.0,0.0,0.0,-4.348104092715056,0,0,0,0,0,0
image_3396.png,surface,0.0,0.0,1.829742244696298,10.278005099008356,19.978829489515967,0.0,0.5587458906782593,1.6041409155982338,0.0,0.0,0.0,0.0292232075847707,0,0,0,0,0,0
image_3397.png,surface,0.0,0.0,1.0539302198019658,-14.895860828194389,-0.3784350356193162,0.0,2.167696912854336,1.911186688919633,0.0,0.0,0.0,-2.9817057595297203,0,0,0,0,0,0
image_3398.png,surface,0.0,0.0,2.668039010646077,-10.042227556677368,6.839350579188187,0.0,1.4349247282300732,-4.507236348391049,0.0,0.0,0.0,1.824450170675956,0,0,0,0,0,0
image_3399.png,surface,0.0,0.0,1.5802557887237,-18.59727229457413,-9.758909669027393,0.0,3.177243380655684,-3.2691069918303017,0.0,0.0,0.0,2.4521461165711864,0,0,0,0,0,0
image_3400.png,surface,0.0,0.0,1.7295778632295125,-11.216140347057925,6.459326071998617,0.0,-0.5322761911082897,4.434784613259689,0.0,0.0,0.0,-1.6811016907832368,0,0,0,0,0,0
image_3401.png,surface,0.0,0.0,1.911061806670182,15.03878370649756,0.3266899788796201,0.0,-2.32740190494979,3.7525386629443456,0.0,0.0,0.0,3.135971076062617,0,0,0,0,0,0
image_3402.png,surface,0.0,0.0,2.0898539736453303,-17.037047799415262,8.067966811280394,0.0,-2.928108680985052,1.3190400717614346,0.0,0.0,0.0,3.118546001301844,0,0,0,0,0,0
image_3403.png,surface,0.0,0.0,1.4818820578971776,2.314641357860746,24.18876099549288,0.0,-4.155726776293999,-0.6631512184498389,0.0,0.0,0.0,2.021111651626857,0,0,0,0,0,0
image_3404.png,surface,0.0,0.0,1.997422455970598,-2.87462190176854,-5.823415536505779,0.0,3.6265839109798144,1.5973201896250402,0.0,0.0,0.0,-0.3202588387737783,0,0,0,0,0,0
image_3405.png,surface,0.0,0.0,2.850761521107977,5.6084504366521015,13.875615425005993,0.0,1.9998054817080908,-0.5244299707343537,0.0,0.0,0.0,-1.4687887501874606,0,0,0,0,0,0
image_3406.png,surface,0.0,0.0,1.4034086392242742,-3.270728842385732,1.6564113634340472,0.0,-3.3601491232427296,-3.4839837362578745,0.0,0.0,0.0,1.889636371268761,0,0,0,0,0,0
image_3407.png,surface,0.0,0.0,2.101128430526076,20.541808015915056,3.0584165031114243,0.0,2.1076839675915573,2.7563857025570595,0.0,0.0,0.0,4.739922114039967,0,0,0,0,0,0
image_3408.png,surface,0.0,0.0,2.946220275925966,8.424417490094443,9.281328906702582,0.0,-2.5139056646909457,2.861546500582514,0.0,0.0,0.0,1.6488515920013045,0,0,0,0,0,0
image_3409.png,surface,0.0,0.0,1.9595336291075045,-14.893659344411276,11.542199078656434,0.0,-2.694098419716988,0.5316442014269851,0.0,0.0,0.0,-4.184086245095944,0,0,0,0,0,0
image_3410.png,surface,0.0,0.0,2.810241179782146,3.830285554305077,-12.234968783979916,0.0,-2.1082733348202654,-3.994736293923685,0.0,0.0,0.0,-2.3518044484126985,0,0,0,0,0,0
image_3411.png,surface,0.0,0.0,1.0759605709150457,7.292488968359104,-7.475414414259491,0.0,-1.1399130132509352,2.241047004268113,0.0,0.0,0.0,-3.614014627073399,0,0,0,0,0,0
image_3412.png,surface,0.0,0.0,2.0478348774025523,-17.899373876742914,3.186774953121819,0.0,3.427847218912119,-0.933503297462262,0.0,0.0,0.0,4.800888498221216,0,0,0,0,0,0
image_3413.png,surface,0.0,0.0,1.005749024519185,20.930516740086222,12.961410513079429,0.0,0.5477304299134498,-4.668804506464722,0.0,0.0,0.0,-0.5672045722567063,0,0,0,0,0,0
image_3414.png,surface,0.0,0.0,1.541975298481372,-5.146494405881849,-20.50652006941256,0.0,1.3020585616041862,4.272267092750091,0.0,0.0,0.0,-4.5017613657146445,0,0,0,0,0,0
image_3415.png,surface,0.0,0.0,2.8332657263251644,17.388408306694885,17.96808485555625,0.0,-3.0142935471622656,-2.4006075558376625,0.0,0.0,0.0,-2.1331593399818702,0,0,0,0,0,0
image_3416.png,surface,0.0,0.0,1.8308940592108285,1.2223506734470595,-20.89986899041612,0.0,0.6702173345799138,3.440828849835235,0.0,0.0,0.0,3.390052523138481,0,0,0,0,0,0
image_3417.png,surface,0.0,0.0,1.9260769302973189,-5.717166691551153,-11.880969023437489,0.0,3.5057438745983824,-1.9295895176996545,0.0,0.0,0.0,-1.9967557210265463,0,0,0,0,0,0
image_3418.png,surface,0.0,0.0,1.8061475676421448,7.85510734024789,21.80891769439908,0.0,-3.406248596290116,-3.587821600323422,0.0,0.0,0.0,4.258107364978743,0,0,0,0,0,0
image_3419.png,surface,0.0,0.0,2.478938269513213,-14.258234580989102,16.778822851901467,0.0,-1.3023048700469746,-0.5076781308290128,0.0,0.0,0.0,-4.384515813252742,0,0,0,0,0,0
image_3420.png,surface,0.0,0.0,1.7963481892727815,2.841193584677603,-1.3982941427907611,0.0,1.9369179506200085,-0.147837613312864,0.0,0.0,0.0,-2.788204276108482,0,0,0,0,0,0
image_3421.png,surface,0.0,0.0,2.0219917040362856,-9.897612000124246,-12.533239563390229,0.0,0.63307799287884,0.1375367673217355,0.0,0.0,0.0,-4.932013999457073,0,0,0,0,0,0
image_3422.png,surface,0.0,0.0,1.1268544220945875,3.24191009498542,-13.256990834549102,0.0,2.344719419713925,-0.2232429413399878,0.0,0.0,0.0,-0.4120641147677943,0,0,0,0,0,0
image_3423.png,surface,0.0,0.0,2.4265912888278,20.25113625150713,3.7333430652298,0.0,3.3457015495282967,-3.51178349909939,0.0,0.0,0.0,-4.185373422860728,0,0,0,0,0,0
image_3424.png,surface,0.0,0.0,2.068642711829608,-15.653809328325831,3.6040683604479065,0.0,-0.852068421250145,-2.2978352587204194,0.0,0.0,0.0,3.8081019411879673,0,0,0,0,0,0
image_3425.png,surface,0.0,0.0,2.947136426084896,-12.482261911008186,-0.3605208984870149,0.0,3.933313239305879,-0.097919318576343,0.0,0.0,0.0,2.670294601785692,0,0,0,0,0,0
image_3426.png,surface,0.0,0.0,2.7422540907326347,17.522517701495108,-11.600182671434975,0.0,3.090948229856852,-1.221207610299828,0.0,0.0,0.0,-1.091735731769078,0,0,0,0,0,0
image_3427.png,surface,0.0,0.0,1.6908911227364587,-2.654464030172512,21.902311847845656,0.0,2.508949186230423,-3.9296750188339096,0.0,0.0,0.0,2.54608694747268,0,0,0,0,0,0
image_3428.png,surface,0.0,0.0,1.7449152522385614,-7.4814442873730815,-21.063955577470946,0.0,4.286412036669251,1.3416286611983728,0.0,0.0,0.0,-0.5719446386249993,0,0,0,0,0,0
image_3429.png,surface,0.0,0.0,2.3205565450367844,11.84132106712358,-2.698828101214338,0.0,-1.0236823618731037,1.7333088912073356,0.0,0.0,0.0,4.660044995635751,0,0,0,0,0,0
image_3430.png,surface,0.0,0.0,1.9168930870773613,2.851858522137902,2.8062035786727737,0.0,1.943123324925693,3.6511834769659695,0.0,0.0,0.0,4.438000606916976,0,0,0,0,0,0
image_3431.png,surface,0.0,0.0,2.109222756553119,-0.9044555786097632,21.33879655007223,0.0,-2.839389348123168,-3.5659452507772227,0.0,0.0,0.0,-3.9743220617553576,0,0,0,0,0,0
image_3432.png,surface,0.0,0.0,2.9419322389377927,14.739439186018542,-8.762606466076098,0.0,3.558059296457764,-3.168433211525931,0.0,0.0,0.0,4.338817060630971,0,0,0,0,0,0
image_3433.png,surface,0.0,0.0,1.1813153472675548,-4.408280848907885,-8.789958160935665,0.0,2.78305188832988,1.339738849531434,0.0,0.0,0.0,-4.4666565570822,0,0,0,0,0,0
image_3434.png,surface,0.0,0.0,2.189571261959638,0.3406183783339535,14.66120059112902,0.0,-3.538530452937296,0.3874429915935305,0.0,0.0,0.0,4.061418224626198,0,0,0,0,0,0
image_3435.png,surface,0.0,0.0,2.3551798509268767,-6.855684448480602,2.050203471869782,0.0,2.5076531106729822,-1.255194077619093,0.0,0.0,0.0,-0.0941239585375157,0,0,0,0,0,0
image_3436.png,surface,0.0,0.0,1.4387414811605217,1.2895416782316995,17.711499994564345,0.0,2.341124797045022,-1.8883915826577944,0.0,0.0,0.0,4.002331821838363,0,0,0,0,0,0
image_3437.png,surface,0.0,0.0,2.1721894680933467,8.378974348016364,21.32783533263205,0.0,1.9124169588189464,-2.948577530885592,0.0,0.0,0.0,1.8934867322686413,0,0,0,0,0,0
image_3438.png,surface,0.0,0.0,2.5498993203820097,15.861506524502625,3.1576760497306675,0.0,3.3553218035027528,2.2071592263563127,0.0,0.0,0.0,-1.286536578612365,0,0,0,0,0,0
image_3439.png,surface,0.0,0.0,1.5710157840832937,-9.131799872905358,19.615070032870708,0.0,2.354429421669668,-1.765940800572929,0.0,0.0,0.0,-1.174226191698544,0,0,0,0,0,0
image_3440.png,surface,0.0,0.0,2.954021882619459,8.591996848304028,-12.154998572017446,0.0,-2.723901566074048,-1.2557935137714191,0.0,0.0,0.0,-1.078148879790505,0,0,0,0,0,0
image_3441.png,surface,0.0,0.0,1.260531237009129,23.29529985266741,-6.363629380188696,0.0,3.7026990425102,-3.3298740491426653,0.0,0.0,0.0,-3.8678295756422094,0,0,0,0,0,0
image_3442.png,surface,0.0,0.0,1.9478542192897088,-0.4664536864648602,-9.215427912496216,0.0,-3.358576877832522,2.3098912541757284,0.0,0.0,0.0,-2.8543403511275067,0,0,0,0,0,0
image_3443.png,surface,0.0,0.0,2.4577421954395824,-15.53297208397346,-19.58715620269601,0.0,4.201387513685956,0.7817795126771014,0.0,0.0,0.0,-4.979093466438119,0,0,0,0,0,0
image_3444.png,surface,0.0,0.0,1.8803815967179232,13.81071739041199,3.252050492119432,0.0,2.087013421007476,2.580581548266201,0.0,0.0,0.0,3.1341241133200253,0,0,0,0,0,0
image_3445.png,surface,0.0,0.0,2.028981596223732,-23.32454390035685,7.490260738691126,0.0,-1.7358824420709795,3.2082069606806147,0.0,0.0,0.0,0.6538140705619346,0,0,0,0,0,0
image_3446.png,surface,0.0,0.0,1.949631440209035,-9.51637552491074,-7.489806887829287,0.0,-3.7560884942016286,-1.329336268801938,0.0,0.0,0.0,2.8929794602702774,0,0,0,0,0,0
image_3447.png,surface,0.0,0.0,1.1072261472250042,3.8799993555894488,9.367279829088146,0.0,1.902960053027984,4.009794512385662,0.0,0.0,0.0,4.740211791778853,0,0,0,0,0,0
image_3448.png,surface,0.0,0.0,1.642964754893688,6.110860867475087,9.202337901807317,0.0,0.3038476892807952,-3.9764012539277984,0.0,0.0,0.0,-0.5737114659575298,0,0,0,0,0,0
image_3449.png,surface,0.0,0.0,1.1658268687705564,14.85528473900753,-17.826902960865443,0.0,-3.9980337842602416,-2.7270546352795835,0.0,0.0,0.0,-4.368369577863999,0,0,0,0,0,0
image_3450.png,surface,0.0,0.0,2.5206302516790178,-12.371763546683855,-11.541917363186124,0.0,0.2296671231969178,4.544592521605359,0.0,0.0,0.0,-0.2479381954001311,0,0,0,0,0,0
image_3451.png,surface,0.0,0.0,1.9551793017723649,-8.659757982566818,12.07909533854075,0.0,-0.5041410570544923,-3.7071861640797006,0.0,0.0,0.0,2.890422171899206,0,0,0,0,0,0
image_3452.png,surface,0.0,0.0,1.814323242826708,0.3182615928500235,14.480777991483675,0.0,4.078550059862861,-2.1479754152875743,0.0,0.0,0.0,3.168748294791362,0,0,0,0,0,0
image_3453.png,surface,0.0,0.0,2.521857872323124,-0.952131022112294,12.169027261784096,0.0,2.127647617808882,0.7835569799975299,0.0,0.0,0.0,-3.558347492330367,0,0,0,0,0,0
